Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-06-26T13:16:40Z,26,2024-06-26T13:16:40Z,2406.18328,1,'PDFA Distillation via String Probability Queries {PDFA Distillation via  String Probability Queries}'
2024-06-26T13:14:24Z,26,2024-06-26T13:14:24Z,2406.18327,1,'Multi-modal Evidential Fusion Network for Trusted PET/CT Tumor  Segmentation'
2024-06-26T13:12:40Z,26,2024-06-26T13:12:40Z,2406.18326,1,'PaCoST: Paired Confidence Significance Testing for Benchmark  Contamination Detection in Large Language Models'
2024-06-26T13:02:35Z,26,2024-06-26T13:02:35Z,2406.18321,1,'MathOdyssey: Benchmarking Mathematical Problem-Solving Skills in Large  Language Models Using Odyssey Math Data'
2024-06-26T12:59:37Z,26,2024-06-26T12:59:37Z,2406.18316,1,'Trade-off between Gradient Measurement Efficiency and Expressivity in  Deep Quantum Neural Networks'
2024-06-26T12:54:41Z,26,2024-06-26T12:54:41Z,2406.18314,1,'ContactNet: Geometric-Based Deep Learning Model for Predicting  Protein-Protein Interactions'
2024-06-26T12:54:19Z,26,2024-06-26T12:54:19Z,2406.18313,1,'Advancing Airport Tower Command Recognition: Integrating  Squeeze-and-Excitation and Broadcasted Residual Learning'
2024-06-26T12:51:37Z,26,2024-06-26T12:51:37Z,2406.18312,1,'AI-native Memory: A Pathway from LLMs Towards AGI'
2024-06-26T12:50:13Z,26,2024-06-26T12:50:13Z,2406.18311,1,'Online Learning of Multiple Tasks and Their Relationships : Testing on  Spam Email Data and EEG Signals Recorded in Construction Fields'
2024-06-26T12:50:10Z,26,2024-06-26T12:50:10Z,2406.18310,1,'Spatial-temporal Hierarchical Reinforcement Learning for Interpretable  Pathology Image Super-Resolution'
2024-06-26T12:50:07Z,26,2024-06-26T12:50:07Z,2406.18309,1,'Automated Immunophenotyping Assessment for Diagnosing Childhood Acute  Leukemia using Set-Transformers'
2024-06-26T12:45:43Z,26,2024-06-26T12:45:43Z,2406.18305,1,'S3: A Simple Strong Sample-effective Multimodal Dialog System'
2024-06-26T12:35:12Z,26,2024-06-26T12:35:12Z,2406.18301,1,"'MSR-86K: An Evolving, Multilingual Corpus with 86,300 Hours of  Transcribed Audio for Speech Recognition Research'"
2024-06-26T12:31:31Z,26,2024-06-26T12:31:31Z,2406.18297,1,'FactFinders at CheckThat! 2024: Refining Check-worthy Statement  Detection with LLMs through Data Pruning'
2024-06-26T12:27:06Z,26,2024-06-26T12:27:06Z,2406.18295,1,'Evaluating and Benchmarking Foundation Models for Earth Observation and  Geospatial AI'
2024-06-26T12:26:16Z,26,2024-06-27T04:40:52Z,2406.18294,2,'Hierarchical Context Pruning: Optimizing Real-World Code Completion with  Repository-Level Pretrained Code LLMs'
2024-06-26T12:23:54Z,26,2024-06-26T12:23:54Z,2406.18293,1,'Combining Automated Optimisation of Hyperparameters and Reward Shape'
2024-06-26T12:12:37Z,26,2024-06-26T12:12:37Z,2406.18285,1,'LLCoach: Generating Robot Soccer Plans using Multi-Role Large Language  Models'
2024-06-26T12:09:59Z,26,2024-06-26T12:09:59Z,2406.18284,1,'RealTalk: Real-time and Realistic Audio-driven Face Generation with 3D  Facial Prior-guided Identity Alignment Network'
2024-06-26T12:05:49Z,26,2024-06-26T12:05:49Z,2406.18279,1,'CAS: Confidence Assessments of classification algorithms for Semantic  segmentation of EO data'
2024-06-26T12:04:09Z,26,2024-06-26T12:04:09Z,2406.18278,1,'Generalized Deepfake Attribution'
2024-06-26T12:00:10Z,26,2024-06-26T12:00:10Z,2406.18276,1,'Sanskrit Knowledge-based Systems: Annotation and Computational Tools'
2024-06-26T11:39:51Z,26,2024-06-26T11:39:51Z,2406.18266,1,'Vorbeşti Româneşte? A Recipe to Train Powerful Romanian LLMs  with English Instructions'
2024-06-26T11:11:47Z,26,2024-06-26T11:11:47Z,2406.18259,1,'Detecting Machine-Generated Texts: Not Just AI vs Humans and  Explainability is Complicated'
2024-06-26T11:08:17Z,26,2024-06-26T11:08:17Z,2406.18256,1,'LLaMIPa: An Incremental Discourse Parser'
2024-06-26T11:04:25Z,26,2024-06-26T11:04:25Z,2406.18254,1,'Improving the Consistency in Cross-Lingual Cross-Modal Retrieval with  1-to-K Contrastive Learning'
2024-06-26T10:57:52Z,26,2024-06-26T10:57:52Z,2406.18253,1,'On the Role of Visual Grounding in VQA'
2024-06-26T10:51:44Z,26,2024-06-26T10:51:44Z,2406.18249,1,'Foundational Models for Pathology and Endoscopy Images: Application for  Gastric Inflammation'
2024-06-26T10:49:26Z,26,2024-06-26T10:49:26Z,2406.18247,1,'Generative artificial intelligence in ophthalmology: multimodal retinal  images for the diagnosis of Alzheimers disease with convolutional neural  networks'
2024-06-26T10:48:14Z,26,2024-06-27T10:19:55Z,2406.18245,2,'Weak Reward Model Transforms Generative Models into Robust Causal Event  Extraction Systems'
2024-06-26T10:46:44Z,26,2024-06-26T10:46:44Z,2406.18242,1,'ConStyle v2: A Strong Prompter for All-in-One Image Restoration'
2024-06-26T10:44:48Z,26,2024-06-26T10:44:48Z,2406.18240,1,'Concordance in basal cell carcinoma diagnosis. Building a proper ground  truth to train Artificial Intelligence tools'
2024-06-26T10:44:02Z,26,2024-06-26T10:44:02Z,2406.18239,1,'Zero-shot prompt-based classification: topic labeling in times of  foundation models in German Tweets'
2024-06-26T10:41:07Z,26,2024-06-26T10:41:07Z,2406.18237,1,'PlaMo: Plan and Move in Rich 3D Physical Environments'
2024-06-26T10:37:02Z,26,2024-06-26T10:37:02Z,2406.18236,1,'CoDA: Interactive Segmentation and Morphological Analysis of Dendroid  Structures Exemplified on Stony Cold-Water Corals'
2024-06-26T10:25:41Z,26,2024-06-26T10:25:41Z,2406.18229,1,'Advancing Robotic Surgery: Affordable Kinesthetic and Tactile Feedback  Solutions for Endotrainers'
2024-06-26T10:24:00Z,26,2024-06-26T10:24:00Z,2406.18227,1,'GUIDE: A Guideline-Guided Dataset for Instructional Video Comprehension'
2024-06-26T10:08:47Z,26,2024-06-26T10:08:47Z,2406.18221,1,'Enhancing Data Privacy in Large Language Models through Private  Association Editing'
2024-06-26T10:08:24Z,26,2024-06-26T10:08:24Z,2406.18220,1,'Guiding Video Prediction with Explicit Procedural Knowledge'
2024-06-26T10:07:57Z,26,2024-06-26T10:07:57Z,2406.18219,1,'A Closer Look into Mixture-of-Experts in Large Language Models'
2024-06-26T09:58:05Z,26,2024-06-26T09:58:05Z,2406.18215,1,'Unlocking the Potential of Operations Research for Multi-Graph Matching'
2024-06-26T09:57:55Z,26,2024-06-26T09:57:55Z,2406.18214,1,'Trimming the Fat: Efficient Compression of 3D Gaussian Splats through  Pruning'
2024-06-26T09:56:29Z,26,2024-06-26T09:56:29Z,2406.18212,1,'Joint Stream: Malignant Region Learning for Breast Cancer Diagnosis'
2024-06-26T09:51:49Z,26,2024-06-26T09:51:49Z,2406.18211,1,'AI Cards: Towards an Applied Framework for Machine-Readable AI and Risk  Documentation Inspired by the EU AI Act'
2024-06-26T09:33:51Z,26,2024-06-26T09:33:51Z,2406.18201,1,'EFCNet: Every Feature Counts for Small Medical Object Segmentation'
2024-06-26T09:33:41Z,26,2024-06-26T09:33:41Z,2406.18200,1,'SEED: Accelerating Reasoning Tree Construction via Scheduled Speculative  Decoding'
2024-06-26T09:29:56Z,26,2024-06-26T09:29:56Z,2406.18199,1,'GS-Octree: Octree-based 3D Gaussian Splatting for Robust Object-level 3D  Reconstruction Under Strong Lighting'
2024-06-26T09:29:21Z,26,2024-06-26T09:29:21Z,2406.18198,1,'VDG: Vision-Only Dynamic Gaussian for Driving Simulation'
2024-06-26T09:29:05Z,26,2024-06-26T09:29:05Z,2406.18197,1,'Human-free Prompted Based Anomaly Detection: prompt optimization with  Meta-guiding prompt scheme'
2024-06-26T09:17:27Z,26,2024-06-26T09:17:27Z,2406.18193,1,'MammothModa: Multi-Modal Large Language Model'
2024-06-26T09:16:08Z,26,2024-06-27T02:17:19Z,2406.18192,2,'Methodology of Adapting Large English Language Models for Specific  Cultural Contexts'
2024-06-26T09:03:52Z,26,2024-06-26T09:03:52Z,2406.18187,1,'Selective Prompting Tuning for Personalized Conversations with LLMs'
2024-06-26T08:53:26Z,26,2024-06-26T08:53:26Z,2406.18179,1,'DeepExtremeCubes: Integrating Earth system spatio-temporal data for  impact assessment of climate extremes'
2024-06-26T08:52:34Z,26,2024-06-27T09:58:35Z,2406.18178,2,'Games of Knightian Uncertainty as AGI testbeds'
2024-06-26T08:50:51Z,26,2024-06-26T08:50:51Z,2406.18176,1,'VIPriors 4: Visual Inductive Priors for Data-Efficient Deep Learning  Challenges'
2024-06-26T08:49:51Z,26,2024-06-26T08:49:51Z,2406.18175,1,'Galaxy spectroscopy without spectra: Galaxy properties from photometric  images with conditional diffusion models'
2024-06-26T08:44:36Z,26,2024-06-26T08:44:36Z,2406.18173,1,'UIO-LLMs: Unbiased Incremental Optimization for Long-Context LLMs'
2024-06-26T08:26:32Z,26,2024-06-26T08:26:32Z,2406.18166,1,'Start from Zero: Triple Set Prediction for Automatic Knowledge Graph  Completion'
2024-06-26T08:24:44Z,26,2024-06-26T08:24:44Z,2406.18164,1,'NeBuLa: A discourse aware Minecraft Builder'
2024-06-26T08:23:13Z,26,2024-06-26T08:23:13Z,2406.18162,1,'Multimodal Reaching-Position Prediction for ADL Support Using Neural  Networks'
2024-06-26T08:18:39Z,26,2024-06-26T08:18:39Z,2406.18159,1,'Human-Aware 3D Scene Generation with Spatially-constrained Diffusion  Models'
2024-06-26T08:17:59Z,26,2024-06-26T08:17:59Z,2406.18158,1,'3D-MVP: 3D Multiview Pretraining for Robotic Manipulation'
2024-06-26T08:14:23Z,26,2024-06-26T08:14:23Z,2406.18156,1,'FedAQ: Communication-Efficient Federated Edge Learning via Joint Uplink  and Downlink Adaptive Quantization'
2024-06-26T08:04:42Z,26,2024-06-26T08:04:42Z,2406.18151,1,'SynRS3D: A Synthetic Dataset for Global 3D Semantic Understanding from  Monocular Remote Sensing Imagery'
2024-06-26T07:56:17Z,26,2024-06-26T07:56:17Z,2406.18146,1,'A Refer-and-Ground Multimodal Large Language Model for Biomedicine'
2024-06-26T07:53:48Z,26,2024-06-26T07:53:48Z,2406.18145,1,'Beyond Statistical Estimation: Differentially Private Individual  Computation in the Shuffle Model'
2024-06-26T07:50:58Z,26,2024-06-26T07:50:58Z,2406.18144,1,'Artificial Immune System of Secure Face Recognition Against Adversarial  Attacks'
2024-06-26T07:47:04Z,26,2024-06-26T07:47:04Z,2406.18142,1,'Innovating for Tomorrow: The Convergence of SE and Green AI'
2024-06-26T07:44:27Z,26,2024-06-26T07:44:27Z,2406.18140,1,'Exclusive Style Removal for Cross Domain Novel Class Discovery'
2024-06-26T07:44:24Z,26,2024-06-26T07:44:24Z,2406.18139,1,'LOOK-M: Look-Once Optimization in KV Cache for Efficient Multimodal  Long-Context Inference'
2024-06-26T07:43:38Z,26,2024-06-26T07:43:38Z,2406.18138,1,'B-TMS: Bayesian Traversable Terrain Modeling and Segmentation Across 3D  LiDAR Scans and Maps for Enhanced Off-Road Navigation'
2024-06-26T07:41:41Z,26,2024-06-26T07:41:41Z,2406.18137,1,'Sparse deep neural networks for nonparametric estimation in  high-dimensional sparse regression'
2024-06-26T07:39:20Z,26,2024-06-26T07:39:20Z,2406.18135,1,'Automatic Speech Recognition for Hindi'
2024-06-26T07:38:24Z,26,2024-06-26T07:38:24Z,2406.18134,1,'Assessing Implicit Retrieval Robustness of Large Language Models'
2024-06-26T07:35:10Z,26,2024-06-26T07:35:10Z,2406.18133,1,'ConvoCache: Smart Re-Use of Chatbot Responses'
2024-06-26T07:32:47Z,26,2024-06-26T07:32:47Z,2406.18131,1,'Sequential Disentanglement by Extracting Static Information From A  Single Sequence Element'
2024-06-26T07:31:16Z,26,2024-06-26T07:31:16Z,2406.18129,1,'CTS: Sim-to-Real Unsupervised Domain Adaptation on 3D Detection'
2024-06-26T07:25:18Z,26,2024-06-26T07:25:18Z,2406.18125,1,'ResumeAtlas: Revisiting Resume Classification with Large-Scale Datasets  and Large Language Models'
2024-06-26T07:21:02Z,26,2024-06-26T07:21:02Z,2406.18122,1,'Poisoned LangChain: Jailbreak LLMs by LangChain'
2024-06-26T07:19:51Z,26,2024-06-26T07:19:51Z,2406.18120,1,'ArzEn-LLM: Code-Switched Egyptian Arabic-English Translation and Speech  Recognition Using LLMs'
2024-06-26T07:16:18Z,26,2024-06-26T07:16:18Z,2406.18119,1,'Robust personnel rostering: how accurate should absenteeism predictions  be?'
2024-06-26T07:15:44Z,26,2024-06-26T07:15:44Z,2406.18118,1,'SafeAligner: Safety Alignment against Jailbreak Attacks via Response  Disparity Guidance'
2024-06-26T07:07:52Z,26,2024-06-26T07:07:52Z,2406.18116,1,'BADGE: BADminton report Generation and Evaluation with LLM'
2024-06-26T07:06:42Z,26,2024-06-26T07:06:42Z,2406.18115,1,'Open-vocabulary Mobile Manipulation in Unseen Dynamic Environments with  3D Semantic Maps'
2024-06-26T06:59:09Z,26,2024-06-26T06:59:09Z,2406.18113,1,'The Surprising Effectiveness of Multimodal Large Language Models for  Video Moment Retrieval'
2024-06-26T06:48:11Z,26,2024-06-26T06:48:11Z,2406.18108,1,'Token-Weighted RNN-T for Learning from Flawed Data'
2024-06-26T06:39:11Z,26,2024-06-26T06:39:11Z,2406.18102,1,'A Lung Nodule Dataset with Histopathology-based Cancer Type Annotation'
2024-06-26T06:10:20Z,26,2024-06-26T06:10:20Z,2406.18094,1,'Shimo Lab at Discharge Me!: Discharge Summarization by Prompt-Driven  Concatenation of Electronic Health Record Sections'
2024-06-26T05:52:47Z,26,2024-06-26T05:52:47Z,2406.18088,1,'LLM-Driven Multimodal Opinion Expression Identification'
2024-06-26T05:51:08Z,26,2024-06-26T05:51:08Z,2406.18087,1,'EHR-Based Mobile and Web Platform for Chronic Disease Risk Prediction  Using Large Language Multimodal Models'
2024-06-26T05:46:35Z,26,2024-06-26T05:46:35Z,2406.18085,1,'Multilingual Knowledge Graph Completion from Pretrained Language Models  with Knowledge Constraints'
2024-06-26T05:40:10Z,26,2024-06-26T05:40:10Z,2406.18082,1,'Octo-planner: On-device Language Model for Planner-Action Agents'
2024-06-26T05:31:36Z,26,2024-06-26T05:31:36Z,2406.18079,1,'MFDNet: Multi-Frequency Deflare Network for Efficient Nighttime Flare  Removal'
2024-06-26T05:30:21Z,26,2024-06-26T05:30:21Z,2406.18078,1,'Self-Training with Pseudo-Label Scorer for Aspect Sentiment Quad  Prediction'
2024-06-26T05:06:14Z,26,2024-06-26T05:06:14Z,2406.18074,1,'Few-Shot Medical Image Segmentation with High-Fidelity Prototypes'
2024-06-26T05:03:00Z,26,2024-06-26T05:03:00Z,2406.18072,1,'Learning for Bandits under Action Erasures'
2024-06-26T05:01:37Z,26,2024-06-27T06:26:12Z,2406.18070,2,'EgoVideo: Exploring Egocentric Foundation Model and Downstream  Adaptation'
2024-06-26T04:54:45Z,26,2024-06-27T03:58:25Z,2406.18069,2,'Large Language Models for Cuffless Blood Pressure Measurement From  Wearable Biosignals'
2024-06-26T04:53:11Z,26,2024-06-26T04:53:11Z,2406.18068,1,'Speech2UnifiedExpressions: Synchronous Synthesis of Co-Speech Affective  Face and Body Expressions from Affordable Inputs'
2024-06-26T04:52:48Z,26,2024-06-26T04:52:48Z,2406.18067,1,'Exploring Energy-Based Models for Out-of-Distribution Detection in  Dialect Identification'
2024-06-26T04:51:14Z,26,2024-06-26T04:51:14Z,2406.18066,1,'Learning Optimal Filters Using Variational Inference'
2024-06-26T04:49:41Z,26,2024-06-26T04:49:41Z,2406.18064,1,'Evaluating Quality of Answers for Retrieval-Augmented Generation: A  Strong LLM Is All You Need'
2024-06-26T04:49:03Z,26,2024-06-26T04:49:03Z,2406.18062,1,'Breaking the Barrier: Enhanced Utility and Robustness in Smoothed DRL  Agents'
2024-06-26T04:33:13Z,26,2024-06-26T04:33:13Z,2406.18060,1,'AdaZeta: Adaptive Zeroth-Order Tensor-Train Adaption for  Memory-Efficient Large Language Models Fine-Tuning'
2024-06-26T04:12:34Z,26,2024-06-26T04:12:34Z,2406.18054,1,'Leveraging Pre-trained Models for FF-to-FFPE Histopathological Image  Translation'
2024-06-26T04:05:04Z,26,2024-06-26T04:05:04Z,2406.18053,1,'Bidirectional-Reachable Hierarchical Reinforcement Learning with  Mutually Responsive Policies'
2024-06-26T04:01:19Z,26,2024-06-26T04:01:19Z,2406.18051,1,'ViT-1.58b: Mobile Vision Transformers in the 1-bit Era'
2024-06-26T03:59:21Z,26,2024-06-26T03:59:21Z,2406.18050,1,'A Multi-Stage Goal-Driven Network for Pedestrian Trajectory Prediction'
2024-06-26T03:56:21Z,26,2024-06-26T03:56:21Z,2406.18049,1,'Improving Entity Recognition Using Ensembles of Deep Learning and  Fine-tuned Large Language Models: A Case Study on Adverse Event Extraction  from Multiple Sources'
2024-06-26T03:56:03Z,26,2024-06-26T03:56:03Z,2406.18048,1,'ScanFormer: Referring Expression Comprehension by Iteratively Scanning'
2024-06-26T03:43:09Z,26,2024-06-26T03:43:09Z,2406.18045,1,'PharmGPT: Domain-Specific Large Language Models for Bio-Pharmaceutical  and Chemistry'
2024-06-26T03:41:48Z,26,2024-06-26T03:41:48Z,2406.18043,1,'Multimodal foundation world models for generalist embodied agents'
2024-06-26T03:12:07Z,26,2024-06-26T03:12:07Z,2406.18038,1,'MT2ST: Adaptive Multi-Task to Single-Task Learning'
2024-06-26T03:10:57Z,26,2024-06-26T03:10:57Z,2406.18037,1,'Towards Synchronous Memorizability and Generalizability with  Site-Modulated Diffusion Replay for Cross-Site Continual Segmentation'
2024-06-26T03:08:24Z,26,2024-06-26T03:08:24Z,2406.18034,1,"'LLMs for Doctors: Leveraging Medical LLMs to Assist Doctors, Not Replace  Them'"
2024-06-26T03:08:24Z,26,2024-06-26T03:08:24Z,2406.18035,1,'Local Linear Recovery Guarantee of Deep Neural Networks at  Overparameterization'
2024-06-26T03:02:22Z,26,2024-06-26T03:02:22Z,2406.18033,1,'Boosting Soft Q-Learning by Bounding'
2024-06-26T03:01:18Z,26,2024-06-26T03:01:18Z,2406.18031,1,'Real-time Structure Flow'
2024-06-26T02:49:28Z,26,2024-06-26T02:49:28Z,2406.18027,1,'Automated Clinical Data Extraction with Knowledge Conditioned LLMs'
2024-06-26T02:34:48Z,26,2024-06-26T02:34:48Z,2406.18022,1,'AutoOPE: Automated Off-Policy Estimator Selection'
2024-06-26T02:32:59Z,26,2024-06-26T02:32:59Z,2406.18021,1,'SC-MoE: Switch Conformer Mixture of Experts for Unified Streaming and  Non-streaming Code-Switching ASR'
2024-06-26T02:26:50Z,26,2024-06-26T02:26:50Z,2406.18020,1,'MolFusion: Multimodal Fusion Learning for Molecular Representations via  Multi-granularity Views'
2024-06-26T02:13:02Z,26,2024-06-26T02:13:02Z,2406.18019,1,'Continuous Execution of High-Level Collaborative Tasks for Heterogeneous  Robot Teams'
2024-06-26T01:54:10Z,26,2024-06-26T01:54:10Z,2406.18012,1,'View-Invariant Pixelwise Anomaly Detection in Multi-object Scenes with  Adaptive View Synthesis'
2024-06-26T01:48:56Z,26,2024-06-26T01:48:56Z,2406.18011,1,'Expressive Keypoints for Skeleton-based Action Recognition via Skeleton  Transformation'
2024-06-26T01:16:12Z,26,2024-06-26T01:16:12Z,2406.18002,1,'Decoding with Limited Teacher Supervision Requires Understanding When to  Trust the Teacher'
2024-06-26T01:03:39Z,26,2024-06-26T01:03:39Z,2406.17998,1,'Changen2: Multi-Temporal Remote Sensing Generative Change Foundation  Model'
2024-06-26T00:21:39Z,26,2024-06-26T00:21:39Z,2406.17992,1,'Catching Chameleons: Detecting Evolving Disinformation Generated using  Large Language Models'
2024-06-26T00:12:08Z,26,2024-06-26T00:12:08Z,2406.17990,1,'Explicit Diversity Conditions for Effective Question Answer Generation  with Large Language Models'
2024-06-26T00:11:13Z,26,2024-06-26T00:11:13Z,2406.17989,1,'Learning Neural Networks with Sparse Activations'
2024-06-26T00:08:29Z,26,2024-06-26T00:08:29Z,2406.17988,1,'DICE: End-to-end Deformation Capture of Hand-Face Interactions from a  Single Image'
2024-06-26T00:00:45Z,26,2024-06-26T00:00:45Z,2406.17987,1,'Multi-step Knowledge Retrieval and Inference over Unstructured Data'
2024-06-25T23:36:16Z,26,2024-06-25T23:36:16Z,2406.17982,1,'EDEN: Empathetic Dialogues for English learning'
2024-06-27T17:59:53Z,26,2024-06-27T17:59:53Z,2406.19395,1,'Dataset Size Recovery from LoRA Weights'
2024-06-27T17:59:49Z,26,2024-06-27T17:59:49Z,2406.19394,1,'HUWSOD: Holistic Self-training for Unified Weakly Supervised Object  Detection'
2024-06-27T17:59:46Z,26,2024-06-27T17:59:46Z,2406.19393,1,'Looking 3D: Anomaly Detection with 2D-3D Alignment'
2024-06-27T17:59:45Z,26,2024-06-27T17:59:45Z,2406.19392,1,'ReXTime: A Benchmark Suite for Reasoning-Across-Time in Videos'
2024-06-27T17:59:40Z,26,2024-06-27T17:59:40Z,2406.19391,1,'Fibottention: Inceptive Visual Representation Learning with Diverse  Attention Across Heads'
2024-06-27T17:59:06Z,26,2024-06-27T17:59:06Z,2406.19390,1,'SALVe: Semantic Alignment Verification for Floorplan Reconstruction from  Sparse Panoramas'
2024-06-27T17:59:01Z,26,2024-06-27T17:59:01Z,2406.19389,1,"'OMG-LLaVA: Bridging Image-level, Object-level, Pixel-level Reasoning and  Understanding'"
2024-06-27T17:58:54Z,26,2024-06-27T17:58:54Z,2406.19388,1,'Taming Data and Transformers for Audio Generation'
2024-06-27T17:57:03Z,26,2024-06-27T17:57:03Z,2406.19384,1,'The Remarkable Robustness of LLMs: Stages of Inference?'
2024-06-27T17:55:31Z,26,2024-06-27T17:55:31Z,2406.19380,1,'TabReD: A Benchmark of Tabular Machine Learning in-the-Wild'
2024-06-27T17:50:35Z,26,2024-06-27T17:50:35Z,2406.19371,1,'Suri: Multi-constraint Instruction Following for Long-form Text  Generation'
2024-06-27T17:50:05Z,26,2024-06-27T17:50:05Z,2406.19370,1,'Emergence of Hidden Capabilities: Exploring Learning Dynamics in Concept  Space'
2024-06-27T17:49:25Z,26,2024-06-27T17:49:25Z,2406.19369,1,'Mamba or RWKV: Exploring High-Quality and High-Efficiency Segment  Anything Model'
2024-06-27T17:46:13Z,26,2024-06-27T17:46:13Z,2406.19364,1,'SimTxtSeg: Weakly-Supervised Medical Image Segmentation with Simple Text  Cues'
2024-06-27T17:43:35Z,26,2024-06-27T17:43:35Z,2406.19362,1,'STAL3D: Unsupervised Domain Adaptation for 3D Object Detection via  Collaborating Self-Training and Adversarial Learning'
2024-06-27T17:38:45Z,26,2024-06-27T17:38:45Z,2406.19358,1,'The Model Arena for Cross-lingual Sentiment Analysis: A Comparative  Study in the Era of Large Language Models'
2024-06-27T17:37:31Z,26,2024-06-27T17:37:31Z,2406.19356,1,'DiVERT: Distractor Generation with Variational Errors Represented as  Text for Math Multiple-choice Questions'
2024-06-27T17:33:03Z,26,2024-06-27T17:33:03Z,2406.19354,1,'Fundamental Problems With Model Editing: How Should Rational Belief  Revision Work in LLMs?'
2024-06-27T17:32:18Z,26,2024-06-27T17:32:18Z,2406.19353,1,'CORE4D: A 4D Human-Object-Human Interaction Dataset for Collaborative  Object REarrangement'
2024-06-27T17:26:38Z,26,2024-06-27T17:26:38Z,2406.19349,1,'IndoToxic2024: A Demographically-Enriched Dataset of Hate Speech and  Toxicity Types for Indonesian Language'
2024-06-27T17:16:23Z,26,2024-06-27T17:16:23Z,2406.19341,1,'Learning Visual Conditioning Tokens to Correct Domain Shift for Fully  Test-time Adaptation'
2024-06-27T17:10:10Z,26,2024-06-27T17:10:10Z,2406.19336,1,'LiverUSRecon: Automatic 3D Reconstruction and Volumetry of the Liver  with a Few Partial Ultrasound Scans'
2024-06-27T16:59:14Z,26,2024-06-27T16:59:14Z,2406.19328,1,'Subtractive Training for Music Stem Insertion using Latent Diffusion  Models'
2024-06-27T16:54:56Z,26,2024-06-27T16:54:56Z,2406.19323,1,'Multimodal Visual-haptic pose estimation in the presence of transient  occlusion'
2024-06-27T16:54:12Z,26,2024-06-27T16:54:12Z,2406.19320,1,'Efficient World Models with Context-Aware Tokenization'
2024-06-27T16:52:19Z,26,2024-06-27T16:52:19Z,2406.19317,1,'Jump Starting Bandits with LLM-Generated Prior Knowledge'
2024-06-27T16:52:01Z,26,2024-06-27T16:52:01Z,2406.19316,1,'Enhanced Data Transfer Cooperating with Artificial Triplets for Scene  Graph Generation'
2024-06-27T16:47:42Z,26,2024-06-27T16:47:42Z,2406.19314,1,"'LiveBench: A Challenging, Contamination-Free LLM Benchmark'"
2024-06-27T16:30:50Z,26,2024-06-27T16:30:50Z,2406.19307,1,'The Odyssey of Commonsense Causality: From Foundational Benchmarks to  Cutting-Edge Reasoning'
2024-06-27T16:17:33Z,26,2024-06-27T16:17:33Z,2406.19302,1,'Mapping Land Naturalness from Sentinel-2 using Deep Contextual and  Geographical Priors'
2024-06-27T16:17:26Z,26,2024-06-27T16:17:26Z,2406.19301,1,'MCNC: Manifold Constrained Network Compression'
2024-06-27T16:16:55Z,26,2024-06-27T16:16:55Z,2406.19300,1,'scTree: Discovering Cellular Hierarchies in the Presence of Batch  Effects in scRNA-seq Data'
2024-06-27T16:15:22Z,26,2024-06-27T16:15:22Z,2406.19299,1,'PNeRV: A Polynomial Neural Representation for Videos'
2024-06-27T16:13:34Z,26,2024-06-27T16:13:34Z,2406.19298,1,'Compositional Image Decomposition with Diffusion Models'
2024-06-27T16:12:57Z,26,2024-06-27T16:12:57Z,2406.19297,1,'Enhancing Continual Learning in Visual Question Answering with  Modality-Aware Feature Distillation'
2024-06-27T16:05:13Z,26,2024-06-27T16:05:13Z,2406.19292,1,'From Artificial Needles to Real Haystacks: Improving Retrieval  Capabilities in LLMs by Finetuning on Synthetic Data'
2024-06-27T16:04:41Z,26,2024-06-27T16:04:41Z,2406.19290,1,'Human Modelling and Pose Estimation Overview'
2024-06-27T15:50:41Z,26,2024-06-27T15:50:41Z,2406.19280,1,"'HuatuoGPT-Vision, Towards Injecting Medical Visual Knowledge into  Multimodal LLMs at Scale'"
2024-06-27T15:43:18Z,26,2024-06-27T15:43:18Z,2406.19276,1,'VERISCORE: Evaluating the factuality of verifiable claims in long-form  text generation'
2024-06-27T15:38:37Z,26,2024-06-27T15:38:37Z,2406.19272,1,'Stochastic Concept Bottleneck Models'
2024-06-27T15:37:57Z,26,2024-06-27T15:37:57Z,2406.19271,1,'AutoPureData: Automated Filtering of Web Data for LLM Fine-tuning'
2024-06-27T15:34:16Z,26,2024-06-27T15:34:16Z,2406.19263,1,'Read Anywhere Pointed: Layout-aware GUI Screen Reading with Tree-of-Lens  Grounding'
2024-06-27T15:32:31Z,26,2024-06-27T15:32:31Z,2406.19261,1,'Commodification of Compute'
2024-06-27T15:29:47Z,26,2024-06-27T15:29:47Z,2406.19258,1,'Leveraging Contrastive Learning for Enhanced Node Representations in  Tokenized Graph Transformers'
2024-06-27T15:26:39Z,26,2024-06-27T15:26:39Z,2406.19256,1,'AI Data Readiness Inspector (AIDRIN) for Quantitative Assessment of Data  Readiness for AI'
2024-06-27T15:23:36Z,26,2024-06-27T15:23:36Z,2406.19255,1,'Enhancing Video-Language Representations with Structural Spatio-Temporal  Alignment'
2024-06-27T15:22:21Z,26,2024-06-27T15:22:21Z,2406.19253,1,'Advection Augmented Convolutional Neural Networks'
2024-06-27T15:18:21Z,26,2024-06-27T15:18:21Z,2406.19251,1,'AutoRAG-HP: Automatic Online Hyper-Parameter Tuning for  Retrieval-Augmented Generation'
2024-06-27T15:16:00Z,26,2024-06-27T15:16:00Z,2406.19249,1,'NTFormer: A Composite Node Tokenized Graph Transformer for Node  Classification'
