Published,Weekday(Monday==0),Updated,ID,Version,Title
2026-03-17T05:41:48Z,12,2026-03-17T05:41:48Z,2603.16139,1,'Rethinking UMM Visual Generation: Masked Modeling for Efficient Image-Only Pre-training'
2026-03-17T05:41:39Z,12,2026-03-17T05:41:39Z,2603.16138,1,'Answer Bubbles: Information Exposure in AI-Mediated Search'
2026-03-17T05:41:22Z,12,2026-03-19T08:59:40Z,2603.16137,2,'SIA: A Synthesize-Inject-Align Framework for Knowledge-Grounded and Secure E-commerce Search LLMs with Industrial Deployment'
2026-03-17T05:37:17Z,12,2026-03-17T05:37:17Z,2603.16134,1,'When Generative Augmentation Hurts: A Benchmark Study of GAN and Diffusion Models for Bias Correction in AI Classification Systems'
2026-03-17T05:36:53Z,12,2026-03-17T05:36:53Z,2603.16133,1,'DualPrim: Compact 3D Reconstruction with Positive and Negative Primitives'
2026-03-17T05:34:46Z,12,2026-03-17T05:34:46Z,2603.16131,1,'SciZoom: A Large-scale Benchmark for Hierarchical Scientific Summarization across the LLM Era'
2026-03-17T05:34:00Z,12,2026-03-18T23:22:14Z,2603.16130,2,'EPOFusion: Exposure aware Progressive Optimization Method for Infrared and Visible Image Fusion'
2026-03-17T05:32:09Z,12,2026-03-17T05:32:09Z,2603.16129,1,'Boosting Quantitive and Spatial Awareness for Zero-Shot Object Counting'
2026-03-17T05:26:55Z,12,2026-03-19T15:18:31Z,2603.16128,2,'Social Simulacra in the Wild: AI Agent Communities on Moltbook'
2026-03-17T05:17:07Z,12,2026-03-17T05:17:07Z,2603.16127,1,'Pre-training LLM without Learning Rate Decay Enhances Supervised Fine-Tuning'
2026-03-17T05:12:48Z,12,2026-03-17T05:12:48Z,2603.16124,1,'SWE-QA-Pro: A Representative Benchmark and Scalable Training Recipe for Repository-Level Code Understanding'
2026-03-17T05:08:30Z,12,2026-03-17T05:08:30Z,2603.16123,1,'Functorial Neural Architectures from Higher Inductive Types'
2026-03-17T05:06:28Z,12,2026-03-17T05:06:28Z,2603.16122,1,'Out-of-Distribution Object Detection in Street Scenes via Synthetic Outlier Exposure and Transfer Learning'
2026-03-17T04:59:32Z,12,2026-03-17T04:59:32Z,2603.16120,1,'Language Models Dont Know What You Want: Evaluating Personalization in Deep Research Needs Real Users'
2026-03-17T04:55:23Z,12,2026-03-17T04:55:23Z,2603.16118,1,'SE(3)-LIO: Smooth IMU Propagation With Jointly Distributed Poses on SE(3) Manifold for Accurate and Robust LiDAR-Inertial Odometry'
2026-03-17T04:55:10Z,12,2026-03-22T18:55:10Z,2603.16960,2,'Adversarial attacks against Modern Vision-Language Models'
2026-03-17T04:25:55Z,12,2026-03-17T04:25:55Z,2603.16113,1,'PathGLS: Evaluating Pathology Vision-Language Models without Ground Truth through Multi-Dimensional Consistency'
2026-03-17T04:25:54Z,12,2026-03-17T04:25:54Z,2603.16112,1,'ASDA: Automated Skill Distillation and Adaptation for Financial Reasoning'
2026-03-17T04:24:19Z,12,2026-03-17T04:24:19Z,2603.16110,1,'VIGIL: Towards Edge-Extended Agentic AI for Enterprise IT Support'
2026-03-17T04:17:51Z,12,2026-03-17T04:17:51Z,2603.16107,1,'RepoReviewer: A Local-First Multi-Agent Architecture for Repository-Level Code Review'
2026-03-17T04:14:45Z,12,2026-03-17T04:14:45Z,2603.18046,1,'NANOZK: Layerwise Zero-Knowledge Proofs for Verifiable Large Language Model Inference'
2026-03-17T04:14:23Z,12,2026-03-17T04:14:23Z,2603.16959,1,'Machine intelligence supports the full chain of 2D dendrite synthesis'
2026-03-17T04:12:08Z,12,2026-03-17T04:12:08Z,2603.16105,1,'Frequency Matters: Fast Model-Agnostic Data Curation for Pruning and Quantization'
2026-03-17T04:03:18Z,12,2026-03-17T04:03:18Z,2603.16104,1,'Efficient LLM Serving for Agentic Workflows: A Data Systems Perspective'
2026-03-17T03:58:02Z,12,2026-03-17T03:58:02Z,2603.16103,1,'NanoGS: Training-Free Gaussian Splat Simplification'
2026-03-17T03:49:55Z,12,2026-03-17T03:49:55Z,2603.16100,1,'Reevaluating the Intra-Modal Misalignment Hypothesis in CLIP'
2026-03-17T03:43:37Z,12,2026-03-17T03:43:37Z,2603.16099,1,'OneWorld: Taming Scene Generation with 3D Unified Representation Autoencoder'
2026-03-17T03:43:13Z,12,2026-03-18T18:44:02Z,2603.16098,2,'LICA: Layered Image Composition Annotations for Graphic Design Research'
2026-03-17T03:31:37Z,12,2026-03-17T03:31:37Z,2603.16093,1,'Diffusion Models for Joint Audio-Video Generation'
2026-03-17T03:28:36Z,12,2026-03-17T03:28:36Z,2603.16092,1,'Parallel In-context Learning for Large Vision Language Models'
2026-03-17T03:27:25Z,12,2026-03-17T03:27:25Z,2603.16091,1,'CounterRefine: Answer-Conditioned Counterevidence Retrieval for Inference-Time Knowledge Repair in Factual Question Answering'
2026-03-17T03:25:05Z,12,2026-03-17T03:25:05Z,2603.16088,1,'RecBundle: A Next-Generation Geometric Paradigm for Explainable Recommender Systems'
2026-03-17T03:22:30Z,12,2026-03-17T03:22:30Z,2603.16086,1,'Towards the Vision-Sound-Language-Action Paradigm: The HEAR Framework for Sound-Centric Manipulation'
2026-03-17T03:21:06Z,12,2026-03-17T03:21:06Z,2603.16085,1,'Interact3D: Compositional 3D Generation of Interactive Objects'
2026-03-17T03:09:43Z,12,2026-03-17T03:09:43Z,2603.19321,1,'Prompt-tuning with Attribute Guidance for Low-resource Entity Matching'
2026-03-17T03:05:28Z,12,2026-03-17T03:05:28Z,2603.16083,1,'Structured prototype regularization for synthetic-to-real driving scene parsing'
2026-03-17T02:58:29Z,12,2026-03-17T02:58:29Z,2603.16080,1,'A Depth-Aware Comparative Study of Euclidean and Hyperbolic Graph Neural Networks on Bitcoin Transaction Systems'
2026-03-17T02:55:02Z,12,2026-03-17T02:55:02Z,2603.16078,1,'Volumetrically Consistent Implicit Atlas Learning via Neural Diffeomorphic Flow for Placenta MRI'
2026-03-17T02:54:16Z,12,2026-03-17T02:54:16Z,2603.16077,1,'MDM-Prime-v2: Binary Encoding and Index Shuffling Enable Compute-optimal Scaling of Diffusion Language Models'
2026-03-17T02:43:36Z,12,2026-03-17T02:43:36Z,2603.16073,1,'ClaimFlow: Tracing the Evolution of Scientific Claims in NLP'
2026-03-17T02:39:23Z,12,2026-03-17T02:39:23Z,2603.16070,1,'SEAHateCheck: Functional Tests for Detecting Hate Speech in Low-Resource Languages of Southeast Asia'
2026-03-17T02:35:36Z,12,2026-03-17T02:35:36Z,2603.16958,1,'PhysQuantAgent: An Inference Pipeline of Mass Estimation for Vision-Language Models'
2026-03-17T02:35:04Z,12,2026-03-18T01:51:39Z,2603.16068,2,'Resource Consumption Threats in Large Language Models'
2026-03-17T02:28:28Z,12,2026-03-17T02:28:28Z,2603.16067,1,"'Attribution Upsampling should Redistribute, Not Interpolate'"
2026-03-17T02:23:44Z,12,2026-03-17T02:23:44Z,2603.16066,1,'Adaptive regularization parameter selection for high-dimensional inverse problems: A Bayesian approach with Tucker low-rank constraints'
2026-03-17T02:22:16Z,12,2026-03-22T05:43:21Z,2603.16065,2,'Large Reward Models: Generalizable Online Robot Reward Generation with Vision-Language Models'
2026-03-17T02:15:48Z,12,2026-03-17T02:15:48Z,2603.16063,1,'ViT-AdaLA: Adapting Vision Transformers with Linear Attention'
2026-03-17T02:11:37Z,12,2026-03-17T02:11:37Z,2603.16062,1,'Safe Distributionally Robust Feature Selection under Covariate Shift'
2026-03-17T02:03:17Z,12,2026-03-18T20:32:14Z,2603.16060,2,'ARISE: Agent Reasoning with Intrinsic Skill Evolution in Hierarchical Reinforcement Learning'
2026-03-17T01:53:10Z,12,2026-03-17T01:53:10Z,2603.16059,1,'Ultrafast Sampling-based Kinodynamic Planning via Differential Flatness'
2026-03-17T01:36:14Z,12,2026-03-17T01:36:14Z,2603.16052,1,'A Context Alignment Pre-processor for Enhancing the Coherence of Human-LLM Dialog'
2026-03-17T01:32:08Z,12,2026-03-17T01:32:08Z,2603.16050,1,'The Era of End-to-End Autonomy: Transitioning from Rule-Based Driving to Large Driving Models'
2026-03-17T01:05:39Z,12,2026-03-17T01:05:39Z,2603.16045,1,'POaaS: Minimal-Edit Prompt Optimization as a Service to Lift Accuracy and Cut Hallucinations on On-Device sLLMs'
2026-03-17T01:04:15Z,12,2026-03-17T01:04:15Z,2603.16044,1,'Enhancing Linguistic Generalization of VLA: Fine-Tuning OpenVLA via Synthetic Instruction Augmentation'
2026-03-17T01:03:21Z,12,2026-03-17T01:03:21Z,2603.16043,1,'Collaborative Temporal Feature Generation via Critic-Free Reinforcement Learning for Cross-User Sensor-Based Activity Recognition'
2026-03-17T01:00:40Z,12,2026-03-17T01:00:40Z,2603.16042,1,'Shuffling the Stochastic Mirror Descent via Dual Lipschitz Continuity and Kernel Conditioning'
2026-03-17T00:57:11Z,12,2026-03-17T00:57:11Z,2603.16041,1,'Power Analysis for Prediction-Powered Inference'
2026-03-17T00:56:51Z,12,2026-03-17T00:56:51Z,2603.16040,1,'Compact Optical Single-axis Joint Torque Sensor Using Redundant Photo-Reflectors and Quadratic-Programming Calibration'
2026-03-17T00:56:29Z,12,2026-03-17T00:56:29Z,2603.16039,1,'Residual Stream Duality in Modern Transformer Architectures'
2026-03-17T00:24:32Z,12,2026-03-17T00:24:32Z,2603.16028,1,'Geometry-Aligned LLM Fine-Tuning for Sequential Narrow-Opening Planning'
2026-03-17T00:17:02Z,12,2026-03-17T00:17:02Z,2603.16025,1,'3D tomography of exchange phase in a Si/SiGe quantum dot device'
2026-03-17T00:15:17Z,12,2026-03-17T00:15:17Z,2603.16024,1,"'Speak, Segment, Track, Navigate: An Interactive System for Video-Guided Skull-Base Surgery'"
2026-03-17T00:03:23Z,12,2026-03-18T11:30:46Z,2603.16021,2,'Interpretable Context Methodology: Folder Structure as Agentic Architecture'
2026-03-16T23:58:11Z,12,2026-03-16T23:58:11Z,2603.16020,1,'IRAM-Omega-Q: A Computational Architecture for Uncertainty Regulation in Artificial Agents'
2026-03-16T23:51:30Z,12,2026-03-16T23:51:30Z,2603.16017,1,'Understanding Moral Reasoning Trajectories in Large Language Models: Toward Probing-Based Explainability'
2026-03-16T23:50:16Z,12,2026-03-16T23:50:16Z,2603.16016,1,'FlatLands: Generative Floormap Completion From a Single Egocentric View'
2026-03-16T23:50:02Z,12,2026-03-16T23:50:02Z,2603.16015,1,'The Importance of Being Smoothly Calibrated'
2026-03-16T23:43:38Z,12,2026-03-18T14:04:09Z,2603.16013,2,'Safety Case Patterns for VLA-based driving systems: Insights from SimLingo'
2026-03-16T23:40:19Z,12,2026-03-16T23:40:19Z,2603.16011,1,'Evaluating Agentic Optimization on Large Codebases'
2026-03-16T23:23:23Z,12,2026-03-16T23:23:23Z,2603.16002,1,'RadAnnotate: Large Language Models for Efficient and Reliable Radiology Report Annotation'
2026-03-16T23:23:05Z,12,2026-03-16T23:23:05Z,2603.16001,1,"'Mostly Text, Smart Visuals: Asymmetric Text-Visual Pruning for Large Vision-Language Models'"
2026-03-16T23:17:10Z,12,2026-03-24T15:30:16Z,2603.15998,2,"'NLP Occupational Emergence Analysis: How Occupations Form and Evolve in Real Time -- A Zero-Assumption Method Demonstrated on AI in the US Technology Workforce, 2022-2026'"
2026-03-16T23:15:54Z,12,2026-03-16T23:15:54Z,2603.15997,1,'Visual Set Program Synthesizer'
2026-03-16T23:06:44Z,12,2026-03-16T23:06:44Z,2603.15994,1,'Selective Memory for Artificial Intelligence: Write-Time Gating with Hierarchical Archiving'
2026-03-16T23:03:26Z,12,2026-03-16T23:03:26Z,2603.15991,1,'The Midas Touch in Gaze vs. Hand Pointing: Modality-Specific Failure Modes and Implications for XR Interfaces'
2026-03-16T23:01:00Z,12,2026-03-16T23:01:00Z,2603.15990,1,'W2T: LoRA Weights Already Know What They Can Do'
2026-03-16T23:00:07Z,12,2026-03-16T23:00:07Z,2603.15988,1,'Something from Nothing: Data Augmentation for Robust Severity Level Estimation of Dysarthric Speech'
2026-03-16T23:00:04Z,12,2026-03-16T23:00:04Z,2603.15987,1,'Determinism in the Undetermined: Deterministic Output in Charge-Conserving Continuous-Time Neuromorphic Systems with Temporal Stochasticity'
2026-03-16T22:54:12Z,12,2026-03-16T22:54:12Z,2603.15981,1,'Aligning Paralinguistic Understanding and Generation in Speech LLMs via Multi-Task Reinforcement Learning'
2026-03-16T22:51:52Z,12,2026-03-16T22:51:52Z,2603.15980,1,'Standardizing Medical Images at Scale for AI'
2026-03-16T22:48:07Z,12,2026-03-19T02:33:28Z,2603.15978,2,'From Workflow Automation to Capability Closure: A Formal Framework for Safe and Revenue-Aware Customer Service AI'
2026-03-16T22:46:10Z,12,2026-03-16T22:46:10Z,2603.15976,1,'An Agentic Evaluation Framework for AI-Generated Scientific Code in PETSc'
2026-03-16T22:44:52Z,12,2026-03-16T22:44:52Z,2603.15975,1,'UMO: Unified In-Context Learning Unlocks Motion Foundation Model Priors'
2026-03-16T22:43:04Z,12,2026-03-19T02:03:13Z,2603.15973,2,'Safety is Non-Compositional: A Formal Framework for Capability-Based AI Systems'
2026-03-16T22:42:45Z,12,2026-03-24T20:09:39Z,2603.15970,3,'100x Cost & Latency Reduction: Performance Analysis of AI Query Approximation using Lightweight Proxy Models'
2026-03-16T22:42:10Z,12,2026-03-16T22:42:10Z,2603.15969,1,'Robust Language Identification for Romansh Varieties'
2026-03-16T22:42:07Z,12,2026-03-16T22:42:07Z,2603.15968,1,'MAC: Multi-Agent Constitution Learning'
2026-03-16T22:37:43Z,12,2026-03-18T17:17:27Z,2603.15967,2,'A Comprehensive Benchmark of Histopathology Foundation Models for Kidney Digital Pathology Images'
2026-03-16T22:26:58Z,12,2026-03-16T22:26:58Z,2603.15965,1,'MoLoRA: Composable Specialization via Per-Token Adapter Routing'
2026-03-16T22:22:10Z,12,2026-03-16T22:22:10Z,2603.15960,1,'Optimizing Hospital Capacity During Pandemics: A Dual-Component Framework for Strategic Patient Relocation'
2026-03-16T22:21:27Z,12,2026-03-16T22:21:27Z,2603.15958,1,'Deriving Hyperparameter Scaling Laws via Modern Optimization Theory'
2026-03-16T22:13:19Z,12,2026-03-16T22:13:19Z,2603.15957,1,'GASP: Guided Asymmetric Self-Play For Coding LLMs'
2026-03-16T22:12:48Z,12,2026-03-16T22:12:48Z,2603.15956,1,'ExpertGen: Scalable Sim-to-Real Expert Policy Learning from Imperfect Behavior Priors'
2026-03-16T22:10:50Z,12,2026-03-16T22:10:50Z,2603.15954,1,'MobileLLM-Flash: Latency-Guided On-Device LLM Design for Industry Scale Deployment'
2026-03-16T22:07:18Z,12,2026-03-16T22:07:18Z,2603.15953,1,'A Family of LLMs Liberated from Static Vocabularies'
2026-03-16T22:06:03Z,12,2026-03-16T22:06:03Z,2603.15952,1,'Protein Design with Agent Rosetta: A Case Study for Specialized Scientific Agents'
2026-03-16T22:03:02Z,12,2026-03-16T22:03:02Z,2603.15951,1,'Gaze-Aware Task Progression Detection Framework for Human-Robot Interaction Using RGB Cameras'
2026-03-16T21:59:13Z,12,2026-03-16T21:59:13Z,2603.15950,1,'POLAR:A Per-User Association Test in Embedding Space'
2026-03-16T21:58:32Z,12,2026-03-16T21:58:32Z,2603.15949,1,'BANGLASOCIALBENCH: A Benchmark for Evaluating Sociopragmatic and Cultural Alignment of LLMs in Bangladeshi Social Interaction'
2026-03-16T21:51:36Z,12,2026-03-16T21:51:36Z,2603.15946,1,"'Argumentative Human-AI Decision-Making: Toward AI Agents That Reason With Us, Not For Us'"
2026-03-16T21:49:24Z,12,2026-03-16T21:49:24Z,2603.19320,1,'Analytically tractable model of synaptic crowding explains emergent small-world structure and network dynamics'
2026-03-16T21:47:10Z,12,2026-03-16T21:47:10Z,2603.15941,1,'Towards Fair and Robust Volumetric CT Classification via KL-Regularised Group Distributionally Robust Optimisation'
2026-03-16T21:46:59Z,12,2026-03-16T21:46:59Z,2603.15940,1,'Do Not Leave a Gap: Hallucination-Free Object Concealment in Vision-Language Models'
2026-03-16T21:46:05Z,12,2026-03-16T21:46:05Z,2603.15939,1,'Data-Local Autonomous LLM-Guided Neural Architecture Search for Multiclass Multimodal Time-Series Classification'
2026-03-16T21:37:09Z,12,2026-03-18T09:43:23Z,2603.15936,2,'CTG-DB: An Ontology-Based Transformation of ClinicalTrials.gov to Enable Cross-Trial Drug Safety Analyses'
2026-03-16T21:27:03Z,12,2026-03-19T02:29:21Z,2603.16952,2,'Embodied Foundation Models at the Edge: A Survey of Deployment Constraints and Mitigation Strategies'
2026-03-16T21:22:51Z,12,2026-03-16T21:22:51Z,2603.15932,1,'Nodule-Aligned Latent Space Learning with LLM-Driven Multimodal Diffusion for Lung Nodule Progression Prediction'
2026-03-16T21:21:53Z,12,2026-03-16T21:21:53Z,2603.15929,1,'Semi-Autonomous Formalization of the Vlasov-Maxwell-Landau Equilibrium'
2026-03-16T21:19:25Z,12,2026-03-16T21:19:25Z,2603.15927,1,'Discovery of interaction and diffusion kernels in particle-to-mean-field multi-agent systems'
2026-03-16T21:19:17Z,12,2026-03-16T21:19:17Z,2603.15926,1,'Evaluating Causal Discovery Algorithms for Path-Specific Fairness and Utility in Healthcare'
2026-03-16T21:18:16Z,12,2026-03-16T21:18:16Z,2603.15925,1,'Generative Inverse Design with Abstention via Diagonal Flow Matching'
2026-03-16T21:17:01Z,12,2026-03-16T21:17:01Z,2603.15923,1,'Learning to Recall with Transformers Beyond Orthogonal Embeddings'
2026-03-16T21:14:44Z,12,2026-03-16T21:14:44Z,2603.15922,1,'Machine Translation in the Wild: User Reaction to Xiaohongshus Built-In Translation Feature'
2026-03-16T21:14:28Z,12,2026-03-16T21:14:28Z,2603.15921,1,'VIBEPASS: Can Vibe Coders Really Pass the Vibe Check?'
2026-03-16T21:13:49Z,12,2026-03-22T19:33:42Z,2603.15919,2,'Sparse but not Simpler: A Multi-Level Interpretability Analysis of Vision Transformers'
2026-03-16T21:05:39Z,12,2026-03-16T21:05:39Z,2603.15916,1,"'Auto Researching, not hyperparameter tuning: Convergence Analysis of 10,000 Experiments'"
2026-03-16T21:02:06Z,12,2026-03-16T21:02:06Z,2603.15914,1,'The Agentic Researcher: A Practical Guide to AI-Assisted Research in Mathematics and Machine Learning'
2026-03-16T20:55:17Z,12,2026-03-16T20:55:17Z,2603.15909,1,'Prompt Engineering for Scale Development in Generative Psychometrics'
2026-03-16T20:54:07Z,12,2026-03-16T20:54:07Z,2603.15907,1,'Game-Theory-Assisted Reinforcement Learning for Border Defense: Early Termination based on Analytical Solutions'
2026-03-16T20:47:52Z,12,2026-03-16T20:47:52Z,2603.15903,1,'Agent-based imitation dynamics can yield efficiently compressed population-level vocabularies'
2026-03-16T20:46:21Z,12,2026-03-16T20:46:21Z,2603.15901,1,'Federated Learning for Privacy-Preserving Medical AI'
2026-03-16T20:45:49Z,12,2026-03-25T19:24:55Z,2603.16951,2,'Minimum-Action Learning: Energy-Constrained Symbolic Model Selection for Physical Law Identification from Noisy Data'
2026-03-16T20:44:26Z,12,2026-03-16T20:44:26Z,2603.15900,1,"'The Internet of Physical AI Agents: Interoperability, Longevity, and the Cost of Getting It Wrong'"
2026-03-16T20:42:02Z,12,2026-03-16T20:42:02Z,2603.15897,1,'COGNAC at SemEval-2026 Task 5: LLM Ensembles for Human-Level Word Sense Plausibility Rating in Challenging Narratives'
2026-03-16T20:37:17Z,12,2026-03-16T20:37:17Z,2603.15892,1,'Temporal Fact Conflicts in LLMs: Reproducibility Insights from Unifying DYNAMICQA and MULAN'
2026-03-16T20:31:43Z,12,2026-03-18T14:41:47Z,2603.15888,2,'AsgardBench -- Evaluating Visually Grounded Interactive Planning Under Minimal Feedback'
2026-03-16T20:31:33Z,12,2026-03-16T20:31:33Z,2603.15887,1,'EvoIQA - Explaining Image Distortions with Evolved White-Box Logic'
2026-03-16T20:28:53Z,12,2026-03-18T07:01:22Z,2603.15886,2,'PhasorFlow: A Python Library for Unit Circle Based Computing'
2026-03-16T20:28:02Z,12,2026-03-16T20:28:02Z,2603.15885,1,'Resilience Meets Autonomy: Governing Embodied AI in Critical Infrastructure'
2026-03-16T20:17:54Z,12,2026-03-16T20:17:54Z,2603.15880,1,'Electrodermal Activity as a Unimodal Signal for Aerobic Exercise Detection in Wearable Sensors'
2026-03-16T19:59:37Z,12,2026-03-16T19:59:37Z,2603.15871,1,'Counteractive RL: Rethinking Core Principles for Efficient and Scalable Deep Reinforcement Learning'
2026-03-16T19:57:42Z,12,2026-03-16T19:57:42Z,2603.16950,1,'Kriging via variably scaled kernels'
2026-03-16T19:56:57Z,12,2026-03-16T19:56:57Z,2603.15867,1,'Evaluating Black-Box Vulnerabilities with Wasserstein-Constrained Data Perturbations'
2026-03-16T19:53:16Z,12,2026-03-16T19:53:16Z,2603.15863,1,'Interpretative Interfaces: Designing for AI-Mediated Reading Practices and the Knowledge Commons'
2026-03-16T19:52:52Z,12,2026-03-16T19:52:52Z,2603.15862,1,'Self-supervised Disentanglement of Disease Effects from Aging in 3D Medical Shapes'
2026-03-16T19:39:27Z,12,2026-03-16T19:39:27Z,2603.15857,1,'Regularized Latent Dynamics Prediction is a Strong Baseline For Behavioral Foundation Models'
2026-03-16T19:37:08Z,12,2026-03-16T19:37:08Z,2603.15854,1,'FlashSampling: Fast and Memory-Efficient Exact Sampling'
2026-03-16T19:29:37Z,12,2026-03-21T04:53:23Z,2603.15848,2,'Algorithmic Trading Strategy Development and Optimisation'
2026-03-16T19:29:04Z,12,2026-03-16T19:29:04Z,2603.15847,1,'FEEL (Force-Enhanced Egocentric Learning): A Dataset for Physical Action Understanding'
2026-03-16T19:17:51Z,12,2026-03-16T19:17:51Z,2603.15842,1,'Informationally Compressive Anonymization: Non-Degrading Sensitive Input Protection for Privacy-Preserving Supervised Machine Learning'
2026-03-16T19:17:09Z,12,2026-03-16T19:17:09Z,2603.15840,1,'When Stability Fails: Hidden Failure Modes Of LLMS in Data-Constrained Scientific Decision-Making'
2026-03-16T19:05:46Z,12,2026-03-16T19:05:46Z,2603.15834,1,'Spectral Hierarchy of the Cosmic Web'
2026-03-16T19:03:19Z,12,2026-03-16T19:03:19Z,2603.15831,1,'Persona-Conditioned Risk Behavior in Large Language Models: A Simulated Gambling Study with GPT-4.1'
2026-03-16T18:59:51Z,12,2026-03-16T18:59:51Z,2603.15826,1,'Robust Dynamic Object Detection in Cluttered Indoor Scenes via Learned Spatiotemporal Cues'
2026-03-16T18:56:14Z,12,2026-03-16T18:56:14Z,2603.15822,1,'Beyond the Embedding Bottleneck: Adaptive Retrieval-Augmented 3D CT Report Generation'
2026-03-16T18:55:50Z,12,2026-03-16T18:55:50Z,2603.15821,1,'Hypothesis Class Determines Explanation: Why Accurate Models Disagree on Feature Attribution'
2026-03-16T18:49:46Z,12,2026-03-16T18:49:46Z,2603.15818,1,'Conflict-Aware Multimodal Fusion for Ambivalence and Hesitancy Recognition'
2026-03-16T18:45:19Z,12,2026-03-16T18:45:19Z,2603.15814,1,'Longitudinal Risk Prediction in Mammography with Privileged History Distillation'
2026-03-16T18:43:10Z,12,2026-03-16T18:43:10Z,2603.15812,1,'ModTrack: Sensor-Agnostic Multi-View Tracking via Identity-Informed PHD Filtering with Covariance Propagation'
2026-03-16T18:42:30Z,12,2026-03-16T18:42:30Z,2603.15811,1,'Feed-forward Gaussian Registration for Head Avatar Creation and Editing'
2026-03-16T18:41:21Z,12,2026-03-16T18:41:21Z,2603.15809,1,'Dont Trust Stubborn Neighbors: A Security Framework for Agentic Networks'
2026-03-16T18:33:43Z,12,2026-03-16T18:33:43Z,2603.15803,1,'Mask Is What DLLM Needs: A Masked Data Training Paradigm for Diffusion LLMs'
2026-03-16T18:33:23Z,12,2026-03-16T18:33:23Z,2603.15802,1,'Time-Aware Prior Fitted Networks for Zero-Shot Forecasting with Exogenous Variables'
2026-03-16T18:32:26Z,12,2026-03-16T18:32:26Z,2603.15800,1,'Evolving Contextual Safety in Multi-Modal Large Language Models via Inference-Time Self-Reflective Memory'
2026-03-16T18:32:13Z,12,2026-03-16T18:32:13Z,2603.15799,1,'Prose2Policy (P2P): A Practical LLM Pipeline for Translating Natural-Language Access Policies into Executable Rego'
2026-03-16T18:31:37Z,12,2026-03-16T18:31:37Z,2603.15798,1,'CUBE: A Standard for Unifying Agent Benchmarks'
2026-03-16T18:29:01Z,12,2026-03-18T09:11:28Z,2603.15797,2,'OMNIFLOW: A Physics-Grounded Multimodal Agent for Generalized Scientific Reasoning'
2026-03-16T18:14:36Z,12,2026-03-24T06:21:28Z,2603.15789,2,'Emergent Dexterity via Diverse Resets and Large-Scale Reinforcement Learning'
2026-03-16T18:10:58Z,12,2026-03-20T10:35:01Z,2603.15781,2,'Learnability with Partial Labels and Adaptive Nearest Neighbors'
2026-03-16T18:10:28Z,12,2026-03-16T18:10:28Z,2603.15780,1,'Parallelised Differentiable Straightest Geodesics for 3D Meshes'
2026-03-16T18:05:04Z,12,2026-03-16T18:05:04Z,2603.15774,1,'Domain Adaptation Without the Compute Burden for Efficient Whole Slide Image Analysis'
2026-03-16T18:05:01Z,12,2026-03-16T18:05:01Z,2603.15773,1,'Morphemes Without Borders: Evaluating Root-Pattern Morphology in Arabic Tokenizers and LLMs'
2026-03-16T18:03:21Z,12,2026-03-16T18:03:21Z,2603.15771,1,'CorrectionPlanner: Self-Correction Planner with Reinforcement Learning in Autonomous Driving'
2026-03-16T18:02:00Z,12,2026-03-16T18:02:00Z,2603.16949,1,'Entropy-Aware Task Offloading in Mobile Edge Computing'
2026-03-16T18:01:13Z,12,2026-03-16T18:01:13Z,2603.15767,1,"'CLRNet: Targetless Extrinsic Calibration for Camera, Lidar and 4D Radar Using Deep Learning'"
2026-03-16T18:00:23Z,12,2026-03-16T18:00:23Z,2603.15759,1,'Simulation Distillation: Pretraining World Models in Simulation for Rapid Real-World Adaptation'
2026-03-16T18:00:19Z,12,2026-03-16T18:00:19Z,2603.15757,1,'Youve Got a Golden Ticket: Improving Generative Robot Policies With A Single Noise Vector'
2026-03-16T17:59:57Z,12,2026-03-16T17:59:57Z,2603.15620,1,'Towards Generalizable Robotic Manipulation in Dynamic Environments'
2026-03-16T17:59:55Z,12,2026-03-16T17:59:55Z,2603.15619,1,'Mixture-of-Depths Attention'
2026-03-16T17:59:54Z,12,2026-03-17T16:04:49Z,2603.15618,2,'Look Before Acting: Enhancing Vision Foundation Representations for Vision-Language-Action Models'
2026-03-16T17:59:53Z,12,2026-03-16T17:59:53Z,2603.15617,1,'HorizonMath: Measuring AI Progress Toward Mathematical Discovery with Automatic Verification'
2026-03-16T17:59:31Z,12,2026-03-16T17:59:31Z,2603.15616,1,'GlyphPrinter: Region-Grouped Direct Preference Optimization for Glyph-Accurate Visual Text Rendering'
2026-03-16T17:59:17Z,12,2026-03-16T17:59:17Z,2603.15615,1,'Mechanistic Origin of Moral Indifference in Language Models'
2026-03-16T17:59:05Z,12,2026-03-16T17:59:05Z,2603.15614,1,"'Tri-Prompting: Video Diffusion with Unified Control over Scene, Subject, and Motion'"
2026-03-16T17:58:33Z,12,2026-03-16T17:58:33Z,2603.15612,1,'HSImul3R: Physics-in-the-Loop Reconstruction of Simulation-Ready Human-Scene Interactions'
2026-03-16T17:58:13Z,12,2026-03-16T17:58:13Z,2603.15611,1,'Code-A1: Adversarial Evolving of Code LLM and Test LLM via Reinforcement Learning'
2026-03-16T17:56:54Z,12,2026-03-16T17:56:54Z,2603.15607,1,'Do Metrics for Counterfactual Explanations Align with User Perception?'
2026-03-16T17:55:56Z,12,2026-03-16T17:55:56Z,2603.15605,1,'Perception-Aware Autonomous Exploration in Feature-Limited Environments'
2026-03-16T17:55:43Z,12,2026-03-20T15:43:24Z,2603.15727,2,'ClawWorm: Self-Propagating Attacks Across LLM Agent Ecosystems'
